,Unnamed: 0,dialog
872,872,"Well, that's what I'm worried about."
873,873,"You see, some of us have girlfriends back home, you know?"
874,874,Some of us have wives.
875,875,And some of the people that you meet on the road...
876,876,...are really amazing people.
877,877,Like you.
878,878,"Some of the stuff that happens, it's good for..."
879,879,"...a few people to know about, as opposed to, say..."
880,880,...a million people.
881,881, Understand what I'm trying to say?
882,882, Yeah.
883,883,They say you're dangerous.
884,884,You see everything.
885,885,Most people...
886,886,...are just waiting to talk.
887,887,But you listen.
888,888,"I grew up with these guys, but I can't play all that I can play."
889,889,"I'm past them, as musicians, but..."
890,890,"...the more popular we get, the bigger their houses get..."
891,891,"...the more responsibilities, the pressure."
892,892,The harder it gets for me to walk out on them.
893,893,Then you forget.
894,894,Forget what it's like to be a fan.
895,895,It doesn't sound like music anymore.
896,896,It sounds like...
897,897,"...lifestyle maintenance, or something."
898,898,"""Lifestyle maintenance."" That's..."
899,899,I used to be able to hear...
900,900,...the sounds of the world.
901,901,"To me, it sounded like music."
902,902,"Now, I don't hear it..."
903,903,...anymore.
904,904,Do you understand what I'm saying?
905,905,Yeah.
906,906,What am I doing?
907,907,I'm telling secrets to the one guy you don't tell secrets to.
908,908,No.
909,909,We'll do the interview tomorrow.
910,910, Okay.
911,911, Okay.
912,912,So tonight it's...
913,913,"Well, friends."
914,914," Yeah, right."
915,915, We trust you.
916,916,Larry Fellows...
917,917,What is your role in Stillwater?
918,918,What is the chemical you add to the chemistry?
919,919,I'm the bass player.
920,920,Right.
921,921,And when you take that away...
922,922,"...what would be missing, stylistically?"
923,923,What chemical?
924,924,A bass?
925,925,Okay.
926,926, What's going on?
927,927, Russell got electrocuted!
928,928,"Okay, everybody be cool!"
929,929,Come on! Let's get on the bus!
930,930,Let's go!
931,931,Who's taking care of us?
932,932,What about the gear?
933,933,I'll deal with it. Get on the bus!
934,934, Come on! Let's go!
935,935," Hey, cowboy."
936,936, You the manager?
937,937, That and more.
938,938,"You didn't finish your full set, man."
939,939,"Listen, pal. Your shoddy stage setup almost killed my guitarist!"
940,940,You trashed my dressing room and didn't do 25 minutes!
941,941, Don't fuck with my band's safety!
942,942," Fuck you, man!"
943,943,I'm gonna report you to every promoter in this country!
944,944, I'll call Frank Barcelona!
945,945, You don't know him!
946,946,You're all amateurs!
947,947, Come on!
948,948, You want it?
949,949,What do you got?
950,950,"Watch the shirt, fuck!"
951,951,I'm gonna kick your ass.
952,952,"Take it easy, man."
953,953,I hope you got a lawyer.
954,954,Make a live album!
955,955,This is your last tour!
956,956,What? What? What is that?
957,957,"What are you, Bruce Lee?"
958,958,Come on.
959,959,Take it easy.
960,960,Lock the gates!
961,961,Go through the fucking gate.
962,962,Lock the gates on these fuckheads!
963,963, Where's my goddamn cart?
964,964, William?
965,965,I forgot to tell you.
966,966,Your mom called.
967,967,She says you gotta call home immediately.
968,968,"And she says to tell you, ""I know what's going on."" So I'll see you guys in Topeka, okay?"
969,969,Amateurs! You don't know who you're dealing with!
970,970,Lock the gates!
971,971, You want to buy a gate?
972,972, Yeah!
973,973,You just bought a gate!
974,974,"Hey. Give that to me, William."
975,975,Give me that.
976,976,"Russell, wake up."
977,977,Wake up. It's a girls' running team.
978,978,Goddamn!
979,979,"Let it go, fellas. Let it go, buddy."
980,980,"When are we getting to Topeka, man?"
981,981," Larry, you're a sick individual."
982,982," Wake up, man."
983,983,Look at all the tastylooking high school girls.
984,984,We can't stop the bus for every girl in shorts.
985,985,"Hey, when we go to Morocco..."
986,986,...we should wear completely different clothes...
987,987,...and be completely different people.
988,988,What will our names be?
989,989,What do you think of Russell?
990,990,I like him.
991,991,But that's between us.
992,992,Because I am a professional.
993,993,Give them a break.
994,994,There are problems in the band.
995,995, Off the record.
996,996, What problems?
997,997,"Okay, I got it."
998,998,"Your name should be Spencer, and mine will be Jane."
999,999, I can't keep up with you.
1000,1000," Oh, no one can."
1001,1001,"You're coming to Cleveland, right?"
1002,1002,"Cleveland, Ohio?"
1003,1003,"Oh, no, no, no."
1004,1004,I have to get my interview with Russell before Greenville.
1005,1005," You've got to help me, okay?"
1006,1006, Here's the thing about Russell.
1007,1007,He's my last project.
1008,1008,"I only do this for a very few people, and I think we should do it together."
1009,1009,"Because all the guys are good, but he could be great."
1010,1010,What's your real name?
1011,1011,"All right, let's go."
1012,1012,"Oh, it's okay. I'm easy to forget."
1013,1013,Just leave me behind!
1014,1014,I'm only the fucking lead singer!
1015,1015,"So, Ed Vallencourt, what do you love about music?"
1016,1016,You said you'd tell me where you were.
1017,1017, And call twice a day.
1018,1018, I know!
1019,1019, You said you wouldn't miss any tests.
1020,1020, I'll be home for graduation.
1021,1021, Mom...
1022,1022, Where are you?
1023,1023,"Right now, Topeka, then Greenville, then home."
1024,1024,What about graduation?
1025,1025,We had an agreement.
1026,1026,I'm sorry I didn't call you yesterday.
1027,1027,I miss you and I don't understand why I've driven my kids so far away.
1028,1028,"By all rules, don't I get you for another three years?"
1029,1029,Was I not fun?
1030,1030,Yes.
1031,1031,This is Beth from Denver.
1032,1032,She's one of the legendary original Band Aids.
1033,1033, She's clairvoyant!
1034,1034, I can't read your mind or anything.
1035,1035,"I mean, I pick up things here and there."
1036,1036,Estrella says hi.
1037,1037, She says I can stay in your room.
1038,1038, Sure.
1039,1039,Great! I've got some...
1040,1040,...hydroponic pot!
1041,1041,"Wow, your aura is really fantastic!"
1042,1042, It's this beautiful purple colour.
1043,1043, I love you.
1044,1044,I missed the last thing you said.
1045,1045, Your aura is purple!
1046,1046, I love you.
1047,1047, What?
1048,1048, Purple! It's purple!
1049,1049," Mom, what?"
1050,1050, Your aura is purple!
1051,1051,I miss you and I love you!
1052,1052,I love you.
1053,1053,All right.
1054,1054,Fire away. I'm ready.
1055,1055,Do you have to be sad to write a sad song...
1056,1056,...and in love to write a love song?
1057,1057,Is a song better if it really happened to you?
1058,1058,"Like ""Love Thing."" Where did you write that? Who is it about?"
1059,1059,When did you get so professional?
1060,1060,"Gentlemen, your first Tshirts have arrived."
1061,1061,"It's the record company's mistake, and they will pay."
1062,1062,Tshirts are gone... band happy.
1063,1063,All right?
1064,1064,Can we just skip the vibe and go straight to us laughing about this?
1065,1065,"Yeah, okay."
1066,1066,I can see you want to get into it.
1067,1067,How can you tell?
1068,1068,I'm just one of the outoffocus guys.
1069,1069,Here.
1070,1070,"Let's take a good look at it, all right?"
1071,1071,"See, you love this Tshirt."
1072,1072,It lets you say everything you want.
1073,1073,"Well, it speaks pretty loudly to me."
1074,1074,It's a Tshirt.
1075,1075,Do you give a shit about a Tshirt?
1076,1076,I'm just hungry. Let's just go find some barbecue or something.
1077,1077,I'll always tell you the truth.
1078,1078,You doing coke again?
1079,1079,"Oh, yeah, all the time."
1080,1080,"This is big stuff, man."
1081,1081,"From the very beginning, we said I'm the front man..."
1082,1082,...and you're the guitarist with mystique.
1083,1083,That's the dynamic we agreed on.
1084,1084,"Page, Plant. Mick, Keith."
1085,1085,"Blackmore, Gillan."
1086,1086,But somehow it's all turning around.
1087,1087,We have got to control what's happening!
1088,1088, There's a responsibility here.
1089,1089, Excuse me.
1090,1090,Didn't we all get into this to avoid responsibility?
1091,1091,I can't say any more with the writer here.
1092,1092,Trust him. Say what you want.
1093,1093,"I work as hard, or harder, than anybody on that stage."
1094,1094,You know what I do? I connect.
1095,1095,I get people off!
1096,1096,I look for the one guy who isn't getting off...
1097,1097,...and I make him get off.
1098,1098,"Actually, that you can print!"
1099,1099,"And yet, why do I always end up feeling like I'm a joke to you?"
1100,1100,"You want to pretend this won't be a very big band? Well, it is!"
1101,1101,You call yourself a leader of this band...
1102,1102,...but your direction allowed this Tshirt...
1103,1103,...when you allowed Dick to manage us.
1104,1104,Because he's your friend!
1105,1105,"Don't you see, man?"
1106,1106,The Tshirt is everything.
1107,1107,"Is it my turn now? I think we should, for once, say what we really mean."
1108,1108, This is the part where you quit!
1109,1109," Right, I'm so predictable."
1110,1110,Deal with it.
1111,1111, I'll say what nobody else will say.
1112,1112, What?!
1113,1113,Your looks have become a problem!
1114,1114,"All right, okay, enough! Break it up."
1115,1115,Everyone out of the room for five minutes.
1116,1116,Hey!
1117,1117,Yeah. William. Sorry.
1118,1118,"Come on, man. Come on."
1119,1119,Let's go find something real.
1120,1120,"From here on out, I'm only interested in what is real."
1121,1121,"Real people, real feelings."
1122,1122,That's all I'm interested in from here on out.
1123,1123,You're real.
1124,1124, Thanks.
1125,1125, You know...
1126,1126,"...you know all about us, and I don't know shit about you."
1127,1127,"Tell me, what's your family like?"
1128,1128,My dad died of a heart attack.
1129,1129,My sister believes that my mom is so intense...
1130,1130,...that she had to escape our family.
1131,1131,They can't find a way to get through it.
1132,1132,They don't even speak anymore.
1133,1133,"Plus, she gave me all her albums, and now she's a stewardess."
1134,1134,It's good to talk about.
1135,1135,Really good.
1136,1136,But here I am telling secrets...
1137,1137,...to the one guy you're not supposed to tell your secrets to.
1138,1138,You're Russell from Stillwater.
1139,1139,"Well, yeah, on my better days I am Russell from Stillwater."
1140,1140,Want to go to my friend Aaron's party?
1141,1141,I know you're a big rock star and all...
1142,1142,...but want to hang with good people and have a good time?
1143,1143,"We're just real Topeka people, man."
1144,1144,"Oh, my God. Holy shit. Fuck!"
1145,1145,I grew up with that lampshade.
1146,1146,I love this kitchen.
1147,1147,I fucking love this kitchen!
1148,1148,That's William over there.
1149,1149,"Hey, William!"
1150,1150,"You, Aaron, are what it's all about."
1151,1151,You're real.
1152,1152,Your room is real.
1153,1153,Your friends are real.
1154,1154,"Real, man, real. You know? Real."
1155,1155,"Real, you know?"
1156,1156,You're more important than all the silly machinery.
1157,1157,Silly machinery. And you know it!
1158,1158,"In 11 years, it's gonna be 1984, man."
1159,1159,Think about that.
1160,1160,Want to see me feed a mouse to my snake?
1161,1161,Yes.
1162,1162,Can I have that bitchin' belt?
1163,1163,Take it.
1164,1164," Thanks, man."
1165,1165," Thank you, brother."
1166,1166,We should probably get back with the others.
1167,1167," Oh, it's over."
1168,1168, Hey...
1169,1169,...there's acid in the beer that's in the red cups.
1170,1170,That's mine.
1171,1171,Topeka. Check it out.
1172,1172,"Please, don't give him any more acid. Thank you."
1173,1173,"Dick? Dick, I got him."
1174,1174,He's okay.
1175,1175,"He is on acid, though."
1176,1176,I can't really tell.
1177,1177,How do you know when it's kicked in?
1178,1178,I am a golden god!
1179,1179,"Yes, you are!"
1180,1180,I am a golden god!
1181,1181,"Hey, Russell."
1182,1182,Don't jump.
1183,1183,And you can tell Rolling Stone magazine...
1184,1184,...that my last words...
1185,1185,"...were: ""I'm on drugs."" I think we should work on those last words!"
1186,1186,"Oh, I got it, I got it, I got it."
1187,1187,I got it. I got it. This is better.
1188,1188,"Last words: ""I dig music."" ""I'm on drugs!"" Just come on down..."
1189,1189,...and we'll go back to the hotel.
1190,1190,Okay.
1191,1191, Jump.
1192,1192, Jump!
1193,1193,Somebody help him.
1194,1194,"I'll save you, Russell!"
1195,1195,They've been crying for you like a bunch of whimpering pussies.
1196,1196,"Oh, the band's over."
1197,1197, This is my family now.
1198,1198, That's right.
1199,1199, Right.
1200,1200, Definitely. It's over.
1201,1201, He's staying with us.
1202,1202, Let's just go to Greenville.
1203,1203,"We'll listen to some great music, we'll finish the tour..."
1204,1204,...and then we'll leave those ungrateful fools behind.
1205,1205,"Then we'll come back here, where you'll live."
1206,1206, That sounds good.
1207,1207, He can stay in our basement.
1208,1208, I see what you're doing. I like it.
1209,1209," Okay, good."
1210,1210,Come on.
1211,1211,"I got it, man, I got it."
1212,1212,"That felt kind of good, though."
1213,1213,"Excuse me, kids."
1214,1214,Look at him.
1215,1215,He's taking notes with his eyes.
1216,1216,How do we know you're not a cop? Huh?
1217,1217,The Enemy?
1218,1218,Stop fucking looking at me!
1219,1219,He's your guardian angel.
1220,1220,Don't worry.
1221,1221,He only means half of what he says.
1222,1222,Which half?
1223,1223,Just help me get my interview.
1224,1224," I have to go home, Dick."
1225,1225," Okay, okay."
1226,1226, I have to go home.
1227,1227, Look.
1228,1228,You saved the tour.
1229,1229,"That's good enough for now, okay?"
1230,1230," Come on, big fella, let's go."
1231,1231, I hurt the flower.
1232,1232,"Did you, man? You hurt the flower?"
1233,1233,"That's nice. Come on, on the bus."
1234,1234,"Ladies and gentlemen, the evening is over!"
1235,1235,"We hope you all enjoyed yourselves, and we'll see you all again in 1974."
1236,1236,Good evening!
1237,1237,I have to go home.
1238,1238,You are home.
1239,1239,In Carl Jung's opinion...
1240,1240,"...we all have a sixth sense, intuition."
1241,1241,When you feel you can't live without someone you just met...
1242,1242,...this could be the memory of a past love from the collective unconscious.
1243,1243,Or it could just be hormones.
1244,1244,"I'm sorry, I can't concentrate."
1245,1245,Rock stars have kidnapped my son.
1246,1246,Most of the fuckups in the world...
1247,1247,"... come from the brain, not the instincts."
1248,1248,My whole thing is to try and...
1249,1249,My thing is to make my brain go away.
1250,1250,"But I can't, except on stage."
1251,1251,The brain should be a softening influence on the instincts...
1252,1252,...but the instincts should drive.
1253,1253,Trying to reconcile the brain with ancient urges.
1254,1254,The way the brain interprets these instincts...
1255,1255,...is a heavy trip.
1256,1256,"Vallencourt, are you getting on the bus or what?"
1257,1257,"Come on, let's get on the bus."
1258,1258,U sually I'm brain...
1259,1259,... and Russell is instinct.
1260,1260,But when we're both instinct...
1261,1261,... that's when we make the most memorable music...
1262,1262,... because it's the best.
1263,1263,Show me any guy who said he didn't want popularity...
1264,1264,...and I'll show you a scared guy.
1265,1265,I've studied the history of music.
1266,1266,"Most of the time, the best stuff is the popular stuff."
1267,1267,It's safe to say popularity sucks.
1268,1268,It allows you to forgive yourself if you suck.
1269,1269,And I don't forgive myself.
1270,1270,Do you?
1271,1271,"Lester, Rolling Stone is calling me."
1272,1272,I don't have my key interview.
1273,1273, Days are going by.
1274,1274, You're flipping.
1275,1275,That's good. All right.
1276,1276,This is how you blow their minds.
1277,1277,He'll ask you...
1278,1278," This is Ben FongTorres, right?"
1279,1279, Yeah.
1280,1280,"He'll ask you how the story's going, and this is what you do."
1281,1281,Tell him...
1282,1282,"...you know, it's a..."
1283,1283,"It's a ""think piece""..."
1284,1284,Think piece.
1285,1285,... about a midlevel band...
1286,1286,"...struggling with their own limitations in the, you know..."
1287,1287,...harsh face of stardom.
1288,1288,Harsh face.
1289,1289,"Yeah, he'll wet himself."
1290,1290,All dressed up and no place to go.
1291,1291,Greenville.
1292,1292,I'm bored.
1293,1293,Who hid the Quaaludes from me?
1294,1294,I have to pee.
1295,1295,Wow! Cute.
1296,1296,Let's deflower the kid.
1297,1297,"Whoa. Hold on, hold on."
1298,1298,Wait. I should leave.
1299,1299,I think things are going backwards for me.
1300,1300, Backwards?
1301,1301," Well, I don't know. I just..."
1302,1302,I thought maybe we could hang out.
1303,1303,"You know, do some stuff back home..."
1304,1304,...like regular stuff.
1305,1305,"Get to know each other a little bit better, and then I'd see you pee."
1306,1306,"I mean, you know, that's just the way I usually do it."
1307,1307,You're one of us.
1308,1308,If you come to Cleveland...
1309,1309,"...Bowie will be at Swingo's, America's greatest hotel."
1310,1310,"I'll introduce you to him, and his security guard, Dennis."
1311,1311,Don't you have any regular friends?
1312,1312,Famous people are just more interesting.
1313,1313,"Well, I would be worried that they were using me."
1314,1314,"Boy, if this was the real world..."
1315,1315,Not that anybody's using you!
1316,1316,No. Hold on.
1317,1317,I'm not famous. But...
1318,1318, Your time has come.
1319,1319, Did Russell call?
1320,1320, Deflower.
1321,1321, Opie must die.
1322,1322," Pants him, girls."
1323,1323, Stop. We're talking.
1324,1324,Opie must die.
1325,1325," No. Okay, this isn't funny."
1326,1326," No, come on!"
1327,1327, Up!
1328,1328, Please.
1329,1329,"Guys, come on. I have to write."
1330,1330,"Come on, Penny, join us."
1331,1331,Take a vacation from yourself.
1332,1332,Leave this up to professionals.
1333,1333,"Don't worry, William."
1334,1334,"I've seen the future, and this all works out reasonably well."
1335,1335,Reasonably?
1336,1336,Hello?
1337,1337,Hello. This is Ben FongTorres calling from Rolling Stone.
1338,1338,"Hi, Ben FongTorres from Rolling Stone."
1339,1339,"Hello, hello."
1340,1340,"Hello, Ben."
1341,1341,"William Miller, this is your editor at Rolling Stone. How's the story?"
1342,1342,I'm getting good stuff out here.
1343,1343,"Yeah, it sounds like it."
1344,1344,"Man, I need some..."
1345,1345,"Now, listen. Get it together, man."
1346,1346,We're professionals.
1347,1347,I don't need to tell you this.
1348,1348,You're not there to party.
1349,1349,We already have Hunter Thompson.
1350,1350,You're out there to interview and to report.
1351,1351,"Now, this isn't Creem."
1352,1352,This is Rolling Stone.
1353,1353,This story is due in four days.
1354,1354,How is it shaping up?
1355,1355,It's a thinkpiece about a midlevel band...
1356,1356,...struggling with their limitations in the harsh face of stardom.
1357,1357,That's great.
1358,1358,I like what we're saying. Let me try and get you 1000 more words.
1359,1359,"Now, it's in consideration for the cover..."
1360,1360,... but don't tell the band.
1361,1361,The cover.
1362,1362,Crazy.
1363,1363,Crazy.
1364,1364,Some coffee.
1365,1365,Me too.
1366,1366,Greenville is so boring.
1367,1367,"You know, any other city in the world, and you'd still be a virgin."
1368,1368," Oh, God. Oh, God."
1369,1369, What?
1370,1370,I've never written anything more than a few pages in my whole life.
1371,1371," Don't worry, baby, you will."
1372,1372, I gotta find Russell.
1373,1373, I gotta find Russell.
1374,1374," Oh, will you take the laundry?"
1375,1375,Take the laundry?
1376,1376,What am I to you? Huh? Tell me.
1377,1377,Tell me right now.
1378,1378,What am I to you?
1379,1379,"Excuse me, sir, will you sign for this?"
1380,1380,Good morning.
1381,1381,Please go the fuck away!
1382,1382,We'll do the interview in Cleveland.
1383,1383,"No, I can't go to Cleveland."
1384,1384,"Come on, man, we'll have more time there."
1385,1385,Don't be tense.
1386,1386,Come to Cleveland.
1387,1387, Come to Cleveland.
1388,1388, Come to Cleveland.
1389,1389, Come to Cleveland.
1390,1390, I can't go to Cleveland.
1391,1391,Can we help it if we like having you around?
1392,1392,Come to Cleveland.
1393,1393,"I don't want to go to Cleveland, okay?"
1394,1394,I want to go home.
1395,1395,I like it when you yell.
1396,1396,I'm not gonna let you miss out on the rock mecca of the Midwest.
1397,1397,You're with us.
1398,1398, Rock'n'roll.
1399,1399, Rock'n'roll.
1400,1400,"I know, I know."
1401,1401,"""It's all happening.""  Hey, how you doing?"
1402,1402, Hi.
1403,1403, It's Stillwater!
1404,1404," Oh, my God!"
1405,1405,"Hi, welcome to Swingo's."
1406,1406,You must be Stillwater.
1407,1407,"""Memory of a Free Festival,"" that's vintage Bowie."
1408,1408,Ziggy Stardust is mass media.
1409,1409,It's hamburgers for the apocalypse.
1410,1410,It's Bowie!
1411,1411,Jeff and Russell are the band's figureheads...
1412,1412,...but the true Stillwater fan...
1413,1413,"...knows that the purity, the core of Stillwater, comes from Ed Vallencourt."
1414,1414,"Hi, Mom. I'm gonna fly back Monday morning."
1415,1415,"No, I'll only miss one test."
1416,1416,I'll make graduation.
1417,1417,Tell her you're a slave to the groove.
1418,1418,"Hey, Mom, it's Russell Hammond."
1419,1419,I play guitar in Stillwater.
1420,1420,How does it feel to be the mother of the best rock journalist we've met?
1421,1421,Hello?
1422,1422,You got a great kid here.
1423,1423,Don't worry.
1424,1424,We're taking good care of him.
1425,1425,You should come to the show...
1426,1426,...and join the circus.
1427,1427," Listen, mister."
1428,1428,Your charm doesn't work on me.
1429,1429,I'm onto you.
1430,1430,"Oh, of course you like him."
1431,1431,"Well, yeah."
1432,1432,He worships you people. That's fine as long as he helps make you rich.
1433,1433, Rich? I don't think so. We sit...
1434,1434, Listen to me.
1435,1435,"He's a smart, goodhearted ... with infinite potential."
1436,1436,You're not talking to some apronwearing mom.
1437,1437,I know about your decadence.
1438,1438,I shouldn't have let him go.
1439,1439,He's not ready for your world of compromise and diminished brain cells.
1440,1440,Am I clear?
1441,1441," Yes, ma'am."
1442,1442, lf you break his spirit...
1443,1443,... harm him in any way...
1444,1444,"...keep him from his chosen profession, which is law, something I value..."
1445,1445,... you'll meet this voice in person...
1446,1446,...and it will not be pretty.
1447,1447,Do we understand each other?
1448,1448," Yes, ma'am."
1449,1449, I didn't ask for this role...
1450,1450,...but I'll play it.
1451,1451,Now go do your best.
1452,1452,"""Be bold, and mighty forces will come to your aid."" Goethe said that."
1453,1453,It's not too late for you to become a person of substance.
1454,1454,Please get my son home safely.
1455,1455,"You know, I'm glad we spoke."
1456,1456," All right, boys."
1457,1457, All right.
1458,1458,Your mom kind of freaked me out.
1459,1459,She means well.
1460,1460,"From Troy, Michigan..."
1461,1461,... would you please welcome to Cleveland...
1462,1462,...Stillwater!
1463,1463,When you play a great show like tonight...
1464,1464,"I need everyone's attention, please."
1465,1465,"Girls, I need five minutes with the band alone."
1466,1466,"Right. Well, it seems the rumours are true."
1467,1467,The record company's sent a bigtime manager here...
1468,1468,...to try and talk you into replacing me.
1469,1469,It's Dennis Hope.
1470,1470,You've all heard of him.
1471,1471,"He has all the big bands, and he wants five minutes with you."
1472,1472,"Well, I think we've gotta do this."
1473,1473, Send him in.
1474,1474, Bring him in.
1475,1475, We'll send him out on a rail!
1476,1476, All right.
1477,1477,We'll do the interview in Maryland.
1478,1478,You can fly home from there.
1479,1479,We got a manager who's been with us all along.
1480,1480,Respectfully. We all have our roots.
1481,1481,Bands should hold on to their roots.
1482,1482,Those roots need to be augmented.
1483,1483,I'll tell you the truth.
1484,1484,I may enrage some...
1485,1485,...and enthral others.
1486,1486,I don't give a fuck.
1487,1487,Your manager here needs a manager.
1488,1488,Example: If you hadn't run out in Phoenix...
1489,1489,...we could have sued over Russell's hand.
1490,1490,"But you left, negating the contract, forfeiting the deposit."
1491,1491,You travelled a long way to pay that promoter to electrocute you.
1492,1492,Your damages have put you in the hole.
1493,1493,You owe the record company more than you got.
1494,1494,But there's money to be made.
1495,1495,I brought a plane.
1496,1496,More shows to make up the difference.
1497,1497, Respectfully.
1498,1498, We travel by bus.
1499,1499,Doris is the soul of this band.
1500,1500,That bus has been our home since we were the Jeff Bebe band.
1501,1501,I'd travel on a pogo stick to make more money.
1502,1502,You could play more dates.
1503,1503,It's not about money. It's about the music and turning people on.
1504,1504,Clearly. Respectfully.
1505,1505,But on the distasteful subject of money...
1506,1506,"...just know that you're all making it, right now..."
1507,1507,...and it's all out there.
1508,1508,I'm just talking about bringing it back here.
1509,1509,Why pay for something we can do?
1510,1510,You know how not to get charged for the ice below Chicago Stadium?
1511,1511,You know how to do a headlining tour?
1512,1512,Do you know Claire Rothman in L.A?
1513,1513,"Know Bobby Cowan, Danny Marcus..."
1514,1514,...Lisa Robinson?
1515,1515,Know Frank Barcelona?
1516,1516,This is Cleveland!
1517,1517,Where's Kid Leo? Where is he?
1518,1518,"You know how to get a record not pressed, but played?"
1519,1519,"I didn't invent the rainy day, man."
1520,1520,I just own the best umbrella.
1521,1521,You may believe this will last forever. It does not.
1522,1522,Your biggest fan right now...
1523,1523,Your biggest fan...
1524,1524,"...is gonna go to college, buy clothes, spend that money elsewhere."
1525,1525,And you know what? They'll tape your record from a friend.
1526,1526,"You gotta take what you can, when you can, while you can..."
1527,1527,...and you gotta do it now.
1528,1528,That's what the big boys do.
1529,1529,If you think Mick Jagger'll still be there...
1530,1530,"...trying to be a rock star at age 50, you're sadly mistaken."
1531,1531,"Well, thank you, Dennis."
1532,1532, We'll think about what you said.
1533,1533," Oh, no..."
1534,1534,...l'll think about it.
1535,1535,I'm not auditioning.
1536,1536,I came here to decide if I want to represent you.
1537,1537,So I'll stand outside and think about whether I wanna stay.
1538,1538,It was a good show.
1539,1539,I miss him already.
1540,1540,You're coming along at a very dangerous time for rock'n'roll.
1541,1541,The war is over. They won.
1542,1542,They will ruin rock'n'roll...
1543,1543,... and strangle everything we love about it.
1544,1544, Put them up.
1545,1545, I don't know what that was.
1546,1546,"Donkey dick, man!"
1547,1547,A donkey dick is funny everywhere.
1548,1548,Is Russell here?
1549,1549,"Hey, the Enemy! Come on in, son."
1550,1550,Welcome to the road manager poker party.
1551,1551,"This game's been going on for two years. Come on, find a spot."
1552,1552, Mick's with The Who.
1553,1553, How you doing?
1554,1554,Raymond's with the Eagles.
1555,1555,Reg is with Humble Pie.
1556,1556, I think you know Red Dog.
1557,1557," Hey, brother!"
1558,1558,We developed this system of poker over time...
1559,1559,"...to play in any condition, which helps."
1560,1560,We let Russell in because he brought hash.
1561,1561, The press is here.
1562,1562," Don't mention me, or The Eagles."
1563,1563, I'm done.
1564,1564, I'm out.
1565,1565, I'm in.
1566,1566, All right.
1567,1567,Side proposition to the winner: For 50 bucks and a case of Heineken...
1568,1568,...l'll throw in three ladies...
1569,1569,...including Miss Penny Lane and the famous Band Aids...
1570,1570,...who have to leave the tour before New York.
1571,1571, Okay with you?
1572,1572, Russ is getting soft.
1573,1573, Is that okay?
1574,1574, Okay.
1575,1575,It's a deal.
1576,1576,Show them.
1577,1577,Three lovely ladies in the custody of Humble Pie.
1578,1578," Be good to them, Reg."
1579,1579, We owe you $50 and a case of Heineken.
1580,1580,All right.
1581,1581, Joint?
1582,1582, Know how I know this is good stuff?
1583,1583, How?
1584,1584, It's from Crosby.
1585,1585, Is that the Crosby weed?
1586,1586, It's from Crosby.
1587,1587," Oh, I'm in."
1588,1588, I'm in.
1589,1589,Give me a light. I want fire.
1590,1590,"Look, nobody's feelings are getting hurt here."
1591,1591,She knows Leslie's coming to New York tomorrow. Everyone understands.
1592,1592,It's the circus.
1593,1593,Everyone's trying not to go home.
1594,1594,Nobody's saying goodbye.
1595,1595,Quit looking at me like that.
1596,1596,I'm making a wish.
1597,1597,So...
1598,1598,"Penny, our friend Has gained another year But long ago she threw it in gear She rocked the south The east, the west Could we get off this tour As Black Sabbath's special guests She says she's retired But we've heard that before She chose us In Penny Lane we trust She is a fan of this band Much more so than us Thank you, baby."
1599,1599,"Who wants the ""P"" in Penny?"
1600,1600,Happy birthday.
1601,1601, Thank you.
1602,1602, Sorry the plane isn't bigger.
1603,1603,I'll take a piece.
1604,1604,Who didn't get cake?
1605,1605,Any extra plates?
1606,1606,Anybody?
1607,1607,You think you can fool me.
1608,1608,I can read you.
1609,1609,I know what you're thinking.
1610,1610, What's that?
1611,1611, You're worried about me and Russell.
1612,1612,"Yeah, I gotta work on that."
1613,1613,You're so sweet.
1614,1614,"God, if there was more of you in him."
1615,1615,Don't tell me this stuff.
1616,1616,I want to like him.
1617,1617,Did you miss a test or something?
1618,1618, You have no idea.
1619,1619, I know I'm not on the plane.
1620,1620,I won't go with another band.
1621,1621,"I could go with the crew, but that'd be pathetic..."
1622,1622,...and the girls are all going with Humble Pie.
1623,1623,So if you could find out from Russell...
1624,1624,"Forget it, I'll fly myself."
1625,1625,I have lots of partial tickets.
1626,1626,I know his exwife currentgirlfriend thing will be...
1627,1627,That's not a good idea.
1628,1628,What are you saying?
1629,1629,Did Russell say something?
1630,1630, I don't know anything.
1631,1631, I know he wants me there.
1632,1632,Wake up!
1633,1633,Don't go to New York.
1634,1634, Why are you yelling?
1635,1635, I thought we were going to Morocco.
1636,1636,There is no Morocco.
1637,1637,There's never been a Morocco.
1638,1638,There's not even a Penny Lane.
1639,1639,I don't even know your real name.
1640,1640,If I met a man in the real world who looked at me the way you...
1641,1641,"When and where does this ""real world"" occur?"
1642,1642,"I mean, I am really confused here."
1643,1643,All these rules...
1644,1644,...and all these sayings and nicknames.
1645,1645,"Honey, you're too sweet for rock'n'roll."
1646,1646,Sweet?
1647,1647,Where do you get off?
1648,1648,"Where do you get ""sweet""?"
1649,1649,I am dark and mysterious and pissed off!
1650,1650,And I could be very dangerous to all of you.
1651,1651,I am not sweet.
1652,1652,And you should know that about me.
1653,1653,I am the Enemy!
1654,1654,You should be happy for me.
1655,1655,You don't know what he says to me in private.
1656,1656,"Maybe it is love, as much as it can be for somebody..."
